STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,MLY-GRDD-BASE40,MLY-GRDD-BASE45,MLY-GRDD-BASE50,MLY-GRDD-BASE55,MLY-GRDD-BASE57,MLY-GRDD-BASE60,MLY-GRDD-BASE65,MLY-GRDD-BASE70,MLY-GRDD-BASE72,MLY-GRDD-TB4886,MLY-GRDD-TB5086,MLY-TMIN-PRBOCC-LSTH016,MLY-TMIN-PRBOCC-LSTH020,MLY-TMIN-PRBOCC-LSTH024,MLY-TMIN-PRBOCC-LSTH028,MLY-TMIN-PRBOCC-LSTH032,MLY-TMIN-PRBOCC-LSTH036,MLY-CLDD-BASE45,MLY-CLDD-BASE50,MLY-CLDD-BASE55,MLY-CLDD-BASE57,MLY-CLDD-BASE60,MLY-CLDD-NORMAL,MLY-CLDD-BASE70,MLY-CLDD-BASE72,MLY-HTDD-BASE40,MLY-HTDD-BASE45,MLY-HTDD-BASE50,MLY-HTDD-BASE55,MLY-HTDD-BASE57,MLY-HTDD-BASE60,MLY-HTDD-NORMAL,MLY-PRCP-25PCTL,MLY-SNOW-25PCTL,MLY-PRCP-50PCTL,MLY-SNOW-50PCTL,MLY-PRCP-75PCTL,MLY-SNOW-75PCTL,MLY-PRCP-NORMAL,MLY-SNOW-NORMAL,MLY-SNOW-AVGNDS-GE001TI,MLY-SNOW-AVGNDS-GE010TI,MLY-SNOW-AVGNDS-GE100TI,MLY-SNOW-AVGNDS-GE030TI,MLY-SNOW-AVGNDS-GE050TI,MLY-PRCP-AVGNDS-GE001HI,MLY-PRCP-AVGNDS-GE010HI,MLY-PRCP-AVGNDS-GE050HI,MLY-PRCP-AVGNDS-GE100HI,MLY-SNWD-AVGNDS-GE001WI,MLY-SNWD-AVGNDS-GE010WI,MLY-SNWD-AVGNDS-GE003WI,MLY-SNWD-AVGNDS-GE005WI,MLY-TMAX-AVGNDS-GRTH100,MLY-TMAX-AVGNDS-GRTH040,MLY-TMAX-AVGNDS-GRTH050,MLY-TMAX-AVGNDS-GRTH060,MLY-TMAX-AVGNDS-GRTH070,MLY-TMAX-AVGNDS-GRTH080,MLY-TMAX-AVGNDS-GRTH090,MLY-TMAX-AVGNDS-LSTH032,MLY-TMIN-AVGNDS-LSTH000,MLY-TMIN-AVGNDS-LSTH010,MLY-TMIN-AVGNDS-LSTH020,MLY-TMIN-AVGNDS-LSTH032,MLY-TMIN-AVGNDS-LSTH040,MLY-TMIN-AVGNDS-LSTH050,MLY-TMIN-AVGNDS-LSTH060,MLY-TMIN-AVGNDS-LSTH070,MLY-TAVG-NORMAL,MLY-DUTR-NORMAL,MLY-TMAX-NORMAL,MLY-TMIN-NORMAL,MLY-TAVG-STDDEV,MLY-DUTR-STDDEV,MLY-TMAX-STDDEV,MLY-TMIN-STDDEV
GHCND:USC00359290,WHITEHORSE RANCH OR US,unknown,unknown,unknown,201010,337,208,108,46,30,15,2,-7777,0,280,249,-9999,-9999,-9999,-9999,-9999,-9999,208,108,46,30,15,2,-7777,0,12,38,93,185,232,309,452,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,307,291,227,111,19,1,0,0,1,12,111,219,302,310,310,505,304,657,353,30,34,42,25
GHCND:USC00359290,WHITEHORSE RANCH OR US,unknown,unknown,unknown,201011,78,29,7,1,-7777,-7777,0,0,0,84,66,-9999,-9999,-9999,-9999,-9999,-9999,29,7,1,-7777,-7777,0,0,0,117,216,344,488,548,638,787,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,264,158,58,5,0,0,4,2,17,65,221,284,299,300,300,387,245,510,265,39,40,48,39
GHCND:USC00359290,WHITEHORSE RANCH OR US,unknown,unknown,unknown,201012,15,3,-7777,-7777,0,0,0,0,0,16,10,-9999,-9999,-9999,-9999,-9999,-9999,3,-7777,-7777,0,0,0,0,0,317,460,612,767,829,922,1077,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,171,49,1,0,0,0,52,12,54,155,275,303,310,310,310,302,211,408,197,36,36,36,44
GHCND:USC00352415,DREWSEY OR US,1071.4,43.8069,-118.3764,201001,2,-7777,-7777,0,0,0,0,0,0,2,1,997,1000,1000,1000,1000,1000,-7777,-7777,0,0,0,0,0,0,445,598,753,908,970,1063,1218,66,21,134,65,179,100,135,89,48,37,0,11,2,93,50,3,-7777,-9999,-9999,-9999,-9999,0,87,7,0,0,0,0,101,33,81,172,292,310,310,310,310,257,188,351,163,55,40,46,68
GHCND:USC00352415,DREWSEY OR US,1071.4,43.8069,-118.3764,201002,8,1,-7777,0,0,0,0,0,0,16,11,975,999,1000,1000,1000,1000,1,-7777,0,0,0,0,0,0,273,405,545,684,740,824,965,46,10,94,57,138,95,104,67,32,25,0,7,3,79,39,2,0,-9999,-9999,-9999,-9999,0,161,43,6,0,0,0,35,14,47,129,257,279,280,280,280,306,219,415,196,48,31,49,51
GHCND:USC00352415,DREWSEY OR US,1071.4,43.8069,-118.3764,201003,68,19,3,-7777,-7777,0,0,0,0,100,80,800,983,1000,1000,1000,1000,19,3,-7777,-7777,0,0,0,0,92,197,336,489,550,643,798,52,0,114,0,155,20,116,15,12,7,0,2,-7777,85,40,2,0,-9999,-9999,-9999,-9999,0,287,188,68,10,0,0,1,0,3,71,253,305,310,310,310,392,272,529,256,26,43,42,23
GHCND:USC00352415,DREWSEY OR US,1071.4,43.8069,-118.3764,201004,184,91,33,8,4,1,-7777,0,0,197,170,495,861,989,1000,1000,1000,91,33,8,4,1,-7777,0,0,27,83,176,300,356,443,592,48,0,81,0,122,0,88,4,2,2,0,0,0,82,35,1,0,-9999,-9999,-9999,-9999,0,300,261,154,61,8,0,0,0,1,37,184,273,300,300,300,453,313,609,296,29,36,39,28
GHCND:USC00352415,DREWSEY OR US,1071.4,43.8069,-118.3764,201005,427,283,161,76,52,26,6,1,-7777,340,307,53,273,663,946,998,1000,283,161,76,52,26,6,1,-7777,2,13,47,117,154,221,356,42,0,99,0,132,0,106,-7777,-7777,-7777,0,0,0,77,36,4,-7777,-9999,-9999,-9999,-9999,0,310,306,254,149,55,6,0,0,0,5,71,185,297,310,310,537,324,699,375,25,39,39,21
GHCND:USC00352415,DREWSEY OR US,1071.4,43.8069,-118.3764,201006,632,482,336,206,161,103,38,8,4,458,421,0,0,18,193,602,923,482,336,206,161,103,38,8,4,0,-7777,5,25,39,71,156,42,0,69,0,114,0,82,0,0,0,0,0,0,58,26,4,0,-9999,-9999,-9999,-9999,0,300,300,291,237,138,30,0,0,0,0,10,94,244,297,300,611,345,783,438,27,31,38,22
GHCND:USC00352415,DREWSEY OR US,1071.4,43.8069,-118.3764,201007,897,742,587,433,373,285,152,55,31,608,562,0,0,0,0,112,427,742,587,433,373,285,152,55,31,0,-7777,-7777,1,2,7,30,8,0,21,0,54,0,35,0,0,0,0,0,0,25,12,1,-7777,-9999,-9999,-9999,-9999,13,310,310,310,306,270,154,0,0,0,0,1,28,180,295,310,689,404,891,488,32,29,42,27
GHCND:USC00352415,DREWSEY OR US,1071.4,43.8069,-118.3764,201008,829,674,519,367,307,223,105,31,16,582,541,0,0,0,61,306,733,674,519,367,307,223,105,31,16,0,-7777,-7777,3,5,14,50,12,0,31,0,59,0,44,0,0,0,0,0,0,29,11,1,-7777,-9999,-9999,-9999,-9999,8,310,310,310,302,267,127,0,0,0,0,8,67,224,300,310,668,419,877,458,22,27,28,23
GHCND:USC00352415,DREWSEY OR US,1071.4,43.8069,-118.3764,201009,515,370,236,126,91,50,11,1,-7777,445,413,49,287,683,935,994,1000,370,236,126,91,50,11,1,-7777,1,5,21,62,87,135,247,4,0,23,0,59,0,41,0,0,0,0,0,0,29,14,1,0,-9999,-9999,-9999,-9999,0,300,299,287,237,146,32,0,0,0,5,100,208,287,300,300,571,422,783,360,27,38,40,25
GHCND:USC00352415,DREWSEY OR US,1071.4,43.8081,-118.3776,201010,208,103,39,9,4,1,-7777,0,0,255,226,790,978,1000,1000,1000,1000,103,39,9,4,1,-7777,0,0,29,78,169,294,351,441,595,28,0,59,0,108,0,78,1,-7777,-7777,0,0,0,49,24,2,0,-9999,-9999,-9999,-9999,0,308,280,203,86,21,-7777,0,-7777,3,61,222,285,310,310,310,458,368,642,274,24,44,37,26
GHCND:USC00352415,DREWSEY OR US,1071.4,43.8081,-118.3776,201011,30,8,1,-7777,-7777,-7777,0,0,0,43,32,957,999,1000,1000,1000,1000,8,1,-7777,-7777,-7777,0,0,0,212,338,481,630,690,780,930,68,5,115,22,170,39,133,31,20,14,0,3,1,101,47,4,-7777,-9999,-9999,-9999,-9999,0,228,103,23,1,0,0,18,8,35,124,251,292,300,300,300,340,244,462,218,36,47,38,48
GHCND:USC00352415,DREWSEY OR US,1071.4,43.8081,-118.3776,201012,2,-7777,0,0,0,0,0,0,0,2,1,1000,1000,1000,1000,1000,1000,-7777,0,0,0,0,0,0,0,475,628,783,938,999,1093,1248,87,71,130,93,233,130,163,120,55,40,-7777,14,5,100,55,5,1,-9999,-9999,-9999,-9999,0,77,9,0,0,0,0,102,33,90,197,294,310,310,310,310,247,197,346,149,49,40,40,63
GHCND:USC00352876,FIELDS OR US,1290.8,42.26472,-118.67611,201001,11,2,-7777,0,0,0,0,0,0,12,7,-9999,-9999,-9999,-9999,-9999,-9999,2,-7777,0,0,0,0,0,0,289,434,588,742,804,897,1052,-9999,-9999,-9999,-9999,-9999,-9999,82,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,166,39,0,0,0,0,50,3,25,131,279,307,310,310,310,311,187,404,217,43,26,44,46
GHCND:USC00352876,FIELDS OR US,1290.8,42.26472,-118.67611,201002,29,7,1,-7777,-7777,0,0,0,0,32,23,-9999,-9999,-9999,-9999,-9999,-9999,7,1,-7777,-7777,0,0,0,0,172,290,423,562,618,702,843,-9999,-9999,-9999,-9999,-9999,-9999,96,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,209,82,17,1,0,0,13,1,14,81,236,277,280,280,280,349,216,457,241,26,28,34,25
GHCND:USC00352876,FIELDS OR US,1290.8,42.26472,-118.67611,201003,132,57,17,3,1,-7777,-7777,0,0,112,91,-9999,-9999,-9999,-9999,-9999,-9999,57,17,3,1,-7777,-7777,0,0,72,151,266,408,468,560,715,-9999,-9999,-9999,-9999,-9999,-9999,87,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,288,201,80,9,0,0,1,0,0,28,183,280,309,310,310,420,233,536,303,26,29,31,28
GHCND:USC00352876,FIELDS OR US,1290.8,42.26472,-118.67611,201004,220,123,57,20,12,6,1,0,0,179,153,-9999,-9999,-9999,-9999,-9999,-9999,123,57,20,12,6,1,0,0,27,79,163,276,328,412,557,-9999,-9999,-9999,-9999,-9999,-9999,86,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,294,241,144,54,7,0,0,0,0,6,127,244,296,300,300,465,257,593,336,34,35,48,25
GHCND:USC00352876,FIELDS OR US,1290.8,42.26472,-118.67611,201005,483,339,215,122,92,58,21,5,2,335,298,-9999,-9999,-9999,-9999,-9999,-9999,339,215,122,92,58,21,5,2,2,13,45,107,139,197,316,-9999,-9999,-9999,-9999,-9999,-9999,112,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,310,295,239,142,53,6,0,0,0,1,29,122,260,308,310,555,262,686,424,30,27,41,21
GHCND:USC00352876,FIELDS OR US,1290.8,42.26472,-118.67611,201006,717,568,422,285,236,169,83,28,15,496,450,-9999,-9999,-9999,-9999,-9999,-9999,568,422,285,236,169,83,28,15,-7777,1,4,18,28,52,116,-9999,-9999,-9999,-9999,-9999,-9999,80,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,300,298,288,236,144,25,0,0,0,0,0,29,161,280,300,639,289,784,494,24,20,32,18
GHCND:USC00352876,FIELDS OR US,1290.8,42.26472,-118.67611,201007,1041,886,730,576,515,424,278,149,106,730,670,-9999,-9999,-9999,-9999,-9999,-9999,886,730,576,515,424,278,149,106,0,0,-7777,1,1,3,12,-9999,-9999,-9999,-9999,-9999,-9999,35,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9,310,310,310,306,275,144,0,0,0,0,0,1,30,176,297,736,299,886,586,32,25,41,25
GHCND:USC00352876,FIELDS OR US,1290.8,42.26472,-118.67611,201008,972,817,661,508,448,359,219,104,68,679,622,-9999,-9999,-9999,-9999,-9999,-9999,817,661,508,448,359,219,104,68,0,0,-7777,2,3,7,23,-9999,-9999,-9999,-9999,-9999,-9999,31,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4,310,310,310,305,264,121,0,0,0,0,0,7,62,224,306,714,313,870,557,21,18,25,21
GHCND:USC00352876,FIELDS OR US,1288.4,42.2643,-118.6759,201009,666,517,373,242,196,134,58,14,7,469,427,-9999,-9999,-9999,-9999,-9999,-9999,517,373,242,196,134,58,14,7,-7777,1,7,27,40,68,142,-9999,-9999,-9999,-9999,-9999,-9999,45,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,300,300,288,225,136,17,0,0,0,0,5,55,191,290,300,622,302,773,471,24,19,28,24
GHCND:USC00352876,FIELDS OR US,1288.4,42.2643,-118.6759,201010,345,214,110,46,31,14,2,-7777,-7777,260,230,-9999,-9999,-9999,-9999,-9999,-9999,214,110,46,31,14,2,-7777,-7777,11,34,85,176,223,299,442,-9999,-9999,-9999,-9999,-9999,-9999,64,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,308,282,208,97,16,1,0,0,0,3,69,211,306,310,310,508,274,645,371,29,37,44,20
GHCND:USC00352876,FIELDS OR US,1288.4,42.2643,-118.6759,201011,85,37,11,1,-7777,-7777,0,0,0,73,58,-9999,-9999,-9999,-9999,-9999,-9999,37,11,1,-7777,-7777,0,0,0,138,238,362,502,561,651,801,-9999,-9999,-9999,-9999,-9999,-9999,89,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,242,138,49,7,0,0,14,0,8,61,205,280,299,300,300,383,219,492,274,35,32,45,31
GHCND:USC00352876,FIELDS OR US,1288.4,42.2643,-118.6759,201012,12,3,-7777,-7777,0,0,0,0,0,10,6,-9999,-9999,-9999,-9999,-9999,-9999,3,-7777,-7777,0,0,0,0,0,331,477,629,783,846,939,1094,-9999,-9999,-9999,-9999,-9999,-9999,98,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,136,35,0,0,0,0,61,3,39,152,282,305,310,310,310,297,186,390,204,37,25,34,43
