STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,MLY-GRDD-BASE40,MLY-GRDD-BASE45,MLY-GRDD-BASE50,MLY-GRDD-BASE55,MLY-GRDD-BASE57,MLY-GRDD-BASE60,MLY-GRDD-BASE65,MLY-GRDD-BASE70,MLY-GRDD-BASE72,MLY-GRDD-TB4886,MLY-GRDD-TB5086,MLY-TMIN-PRBOCC-LSTH016,MLY-TMIN-PRBOCC-LSTH020,MLY-TMIN-PRBOCC-LSTH024,MLY-TMIN-PRBOCC-LSTH028,MLY-TMIN-PRBOCC-LSTH032,MLY-TMIN-PRBOCC-LSTH036,MLY-CLDD-BASE45,MLY-CLDD-BASE50,MLY-CLDD-BASE55,MLY-CLDD-BASE57,MLY-CLDD-BASE60,MLY-CLDD-NORMAL,MLY-CLDD-BASE70,MLY-CLDD-BASE72,MLY-HTDD-BASE40,MLY-HTDD-BASE45,MLY-HTDD-BASE50,MLY-HTDD-BASE55,MLY-HTDD-BASE57,MLY-HTDD-BASE60,MLY-HTDD-NORMAL,MLY-PRCP-25PCTL,MLY-SNOW-25PCTL,MLY-PRCP-50PCTL,MLY-SNOW-50PCTL,MLY-PRCP-75PCTL,MLY-SNOW-75PCTL,MLY-PRCP-NORMAL,MLY-SNOW-NORMAL,MLY-SNOW-AVGNDS-GE001TI,MLY-SNOW-AVGNDS-GE010TI,MLY-SNOW-AVGNDS-GE100TI,MLY-SNOW-AVGNDS-GE030TI,MLY-SNOW-AVGNDS-GE050TI,MLY-PRCP-AVGNDS-GE001HI,MLY-PRCP-AVGNDS-GE010HI,MLY-PRCP-AVGNDS-GE050HI,MLY-PRCP-AVGNDS-GE100HI,MLY-SNWD-AVGNDS-GE001WI,MLY-SNWD-AVGNDS-GE010WI,MLY-SNWD-AVGNDS-GE003WI,MLY-SNWD-AVGNDS-GE005WI,MLY-TMAX-AVGNDS-GRTH100,MLY-TMAX-AVGNDS-GRTH040,MLY-TMAX-AVGNDS-GRTH050,MLY-TMAX-AVGNDS-GRTH060,MLY-TMAX-AVGNDS-GRTH070,MLY-TMAX-AVGNDS-GRTH080,MLY-TMAX-AVGNDS-GRTH090,MLY-TMAX-AVGNDS-LSTH032,MLY-TMIN-AVGNDS-LSTH000,MLY-TMIN-AVGNDS-LSTH010,MLY-TMIN-AVGNDS-LSTH020,MLY-TMIN-AVGNDS-LSTH032,MLY-TMIN-AVGNDS-LSTH040,MLY-TMIN-AVGNDS-LSTH050,MLY-TMIN-AVGNDS-LSTH060,MLY-TMIN-AVGNDS-LSTH070,MLY-TAVG-NORMAL,MLY-DUTR-NORMAL,MLY-TMAX-NORMAL,MLY-TMIN-NORMAL,MLY-TAVG-STDDEV,MLY-DUTR-STDDEV,MLY-TMAX-STDDEV,MLY-TMIN-STDDEV
GHCND:USC00357554,SANTIAM JUNCTION OR US,1143,44.4356,-121.9433,201005,219,121,58,20,11,4,1,-7777,-7777,180,158,0,27,365,891,999,1000,121,58,20,11,4,1,-7777,-7777,26,83,175,291,344,431,582,-9999,-9999,-9999,-9999,-9999,-9999,350,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,297,216,134,59,13,1,1,0,0,1,109,267,310,310,310,463,243,584,341,27,37,43,17
GHCND:USC00357554,SANTIAM JUNCTION OR US,1143,44.4356,-121.9433,201006,362,229,120,48,31,15,3,-7777,-7777,266,237,0,0,34,299,794,991,229,120,48,31,15,3,-7777,-7777,4,20,61,140,182,256,394,-9999,-9999,-9999,-9999,-9999,-9999,327,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,298,263,211,114,23,1,0,0,0,0,35,183,290,300,300,519,266,653,386,25,29,36,21
GHCND:USC00357554,SANTIAM JUNCTION OR US,1143,44.4356,-121.9433,201007,589,434,286,159,117,66,16,1,-7777,432,398,0,0,0,38,378,817,434,286,159,117,66,16,1,-7777,-7777,-7777,7,35,55,97,202,-9999,-9999,-9999,-9999,-9999,-9999,74,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,310,308,291,230,119,13,0,0,0,0,5,117,287,309,310,590,338,759,421,36,42,53,27
GHCND:USC00357554,SANTIAM JUNCTION OR US,1143,44.4356,-121.9433,201008,592,438,290,160,118,69,20,3,1,441,407,0,0,0,42,371,823,438,290,160,118,69,20,3,1,0,1,8,33,53,97,203,-9999,-9999,-9999,-9999,-9999,-9999,79,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,310,308,289,233,128,15,0,0,0,0,12,135,283,309,310,591,348,765,417,21,33,31,21
GHCND:USC00357554,SANTIAM JUNCTION OR US,1143,44.4356,-121.9433,201009,403,266,149,66,44,21,4,-7777,-7777,323,293,0,42,226,584,890,994,266,149,66,44,21,4,-7777,-7777,3,15,49,116,154,221,353,-9999,-9999,-9999,-9999,-9999,-9999,184,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,299,283,238,157,46,5,0,0,0,0,60,204,288,299,300,534,317,692,375,24,35,33,27
GHCND:USC00357554,SANTIAM JUNCTION OR US,1143,44.4356,-121.9433,201010,174,84,30,6,2,-7777,-7777,0,0,161,139,81,324,744,972,1000,1000,84,30,6,2,-7777,-7777,0,0,38,102,204,335,393,484,639,-9999,-9999,-9999,-9999,-9999,-9999,510,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,284,210,127,50,4,0,6,0,0,5,164,279,310,310,310,444,246,567,321,29,42,46,21
GHCND:USC00357554,SANTIAM JUNCTION OR US,1143,44.4356,-121.9433,201011,24,4,-7777,0,0,0,0,0,0,28,20,518,804,963,998,1000,1000,4,-7777,0,0,0,0,0,0,183,312,458,607,667,757,907,-9999,-9999,-9999,-9999,-9999,-9999,1034,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,159,63,13,-7777,0,0,31,1,6,40,241,295,299,300,300,348,151,423,272,33,31,34,39
GHCND:USC00357554,SANTIAM JUNCTION OR US,1143,44.4356,-121.9433,201012,1,-7777,0,0,0,0,0,0,0,4,3,904,994,1000,1000,1000,1000,-7777,0,0,0,0,0,0,0,336,490,645,800,862,955,1110,-9999,-9999,-9999,-9999,-9999,-9999,1012,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,86,11,0,0,0,0,92,8,26,98,287,310,310,310,310,292,132,358,226,31,35,33,38
GHCND:USC00354819,LEBANON OR US,100.6,44.53278,-122.90139,201001,95,29,1,0,0,0,0,0,0,39,24,-9999,-9999,-9999,-9999,-9999,-9999,29,1,0,0,0,0,0,0,61,149,277,431,493,586,741,-9999,-9999,-9999,-9999,-9999,-9999,608,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,290,140,0,0,0,0,0,0,0,0,110,240,310,310,310,411,138,480,342,-9999,-9999,-9999,-9999
GHCND:USC00354819,LEBANON OR US,100.6,44.53278,-122.90139,201002,124,34,3,0,0,0,0,0,0,63,42,-9999,-9999,-9999,-9999,-9999,-9999,34,3,0,0,0,0,0,0,13,62,171,308,364,448,588,-9999,-9999,-9999,-9999,-9999,-9999,521,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,280,190,5,0,0,0,0,0,0,0,70,205,280,280,280,440,164,522,358,-9999,-9999,-9999,-9999
GHCND:USC00354819,LEBANON OR US,100.6,44.53278,-122.90139,201003,256,109,12,-7777,0,0,0,0,0,147,117,-9999,-9999,-9999,-9999,-9999,-9999,109,12,-7777,0,0,0,0,0,-7777,8,66,209,271,364,519,-9999,-9999,-9999,-9999,-9999,-9999,487,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,310,305,85,0,0,0,0,0,0,0,15,210,310,310,310,483,185,575,390,-9999,-9999,-9999,-9999
GHCND:USC00354819,LEBANON OR US,100.6,44.53278,-122.90139,201004,356,206,74,10,4,-7777,0,0,0,215,185,-9999,-9999,-9999,-9999,-9999,-9999,206,74,10,4,-7777,0,0,0,0,-7777,18,105,159,244,394,-9999,-9999,-9999,-9999,-9999,-9999,341,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,300,295,190,25,0,0,0,0,0,0,0,85,300,300,300,519,209,623,414,-9999,-9999,-9999,-9999
GHCND:USC00354819,LEBANON OR US,100.6,44.53278,-122.90139,201005,544,389,234,96,59,23,3,-7777,0,334,297,-9999,-9999,-9999,-9999,-9999,-9999,389,234,96,59,23,3,-7777,0,0,0,-7777,17,42,99,234,-9999,-9999,-9999,-9999,-9999,-9999,283,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,310,310,285,125,20,0,0,0,0,0,0,20,275,310,310,576,229,690,461,-9999,-9999,-9999,-9999
GHCND:USC00354819,LEBANON OR US,100.6,44.53278,-122.90139,201006,696,546,396,249,193,118,30,2,1,460,409,-9999,-9999,-9999,-9999,-9999,-9999,546,396,249,193,118,30,2,1,0,0,0,3,7,22,84,-9999,-9999,-9999,-9999,-9999,-9999,186,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,300,300,295,255,35,0,0,0,0,0,0,0,100,300,300,632,230,747,517,-9999,-9999,-9999,-9999
GHCND:USC00354819,LEBANON OR US,100.6,44.53278,-122.90139,201007,915,760,606,451,389,297,153,60,38,629,569,-9999,-9999,-9999,-9999,-9999,-9999,760,606,451,389,297,153,60,38,0,0,0,0,0,1,13,-9999,-9999,-9999,-9999,-9999,-9999,75,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17,310,310,310,290,210,83,0,0,0,0,0,0,40,267,310,696,291,841,550,-9999,-9999,-9999,-9999
GHCND:USC00354819,LEBANON OR US,100.6,44.53278,-122.90139,201008,917,762,608,453,391,301,160,60,35,628,570,-9999,-9999,-9999,-9999,-9999,-9999,762,608,453,391,301,160,60,35,0,0,0,0,-7777,3,18,-9999,-9999,-9999,-9999,-9999,-9999,62,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3,310,310,310,293,213,87,0,0,0,0,0,0,50,283,310,696,302,847,545,-9999,-9999,-9999,-9999
GHCND:USC00354819,LEBANON OR US,100.6,44.53278,-122.90139,201009,731,581,432,284,227,148,52,11,4,497,450,-9999,-9999,-9999,-9999,-9999,-9999,581,432,284,227,148,52,11,4,0,0,-7777,2,5,16,71,-9999,-9999,-9999,-9999,-9999,-9999,171,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,300,300,297,270,118,27,0,0,0,0,0,7,158,300,300,644,288,788,500,-9999,-9999,-9999,-9999
GHCND:USC00354819,LEBANON OR US,100.6,44.53278,-122.90139,201010,455,300,159,62,40,17,2,-7777,-7777,281,243,-9999,-9999,-9999,-9999,-9999,-9999,300,159,62,40,17,2,-7777,-7777,-7777,1,15,73,113,183,322,-9999,-9999,-9999,-9999,-9999,-9999,386,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,310,310,233,71,0,0,0,0,0,0,3,78,252,310,310,547,205,649,444,-9999,-9999,-9999,-9999
GHCND:USC00354819,LEBANON OR US,100.6,44.53278,-122.90139,201011,212,93,26,3,1,-7777,0,0,0,99,74,-9999,-9999,-9999,-9999,-9999,-9999,93,26,3,1,-7777,0,0,0,8,38,121,248,306,395,545,-9999,-9999,-9999,-9999,-9999,-9999,769,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,300,223,47,0,0,0,0,0,0,0,10,177,297,300,300,469,143,540,397,-9999,-9999,-9999,-9999
GHCND:USC00354819,LEBANON OR US,100.6,44.53278,-122.90139,201012,126,55,18,2,-7777,0,0,0,0,50,35,-9999,-9999,-9999,-9999,-9999,-9999,55,18,2,-7777,0,0,0,0,85,169,287,426,486,579,734,-9999,-9999,-9999,-9999,-9999,-9999,753,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,240,123,17,0,0,0,10,0,0,17,113,203,290,310,310,413,116,471,355,-9999,-9999,-9999,-9999
GHCND:USC00355221,MARION FORKS FISH HATCHERY OR US,754.4,44.6125,-121.9486,201001,5,-7777,0,0,0,0,0,0,0,4,2,535,783,952,999,1000,1000,-7777,0,0,0,0,0,0,0,205,355,510,665,727,820,975,721,20,914,108,1517,254,1090,220,62,53,7,26,16,185,149,77,37,212,118,187,154,0,135,13,0,0,0,0,13,0,5,36,248,309,310,310,310,336,125,398,273,25,26,26,29
GHCND:USC00355221,MARION FORKS FISH HATCHERY OR US,754.4,44.6125,-121.9486,201002,11,1,-7777,-7777,0,0,0,0,0,18,11,429,703,938,999,1000,1000,1,-7777,-7777,0,0,0,0,0,135,264,403,543,599,683,823,587,19,723,100,1001,265,799,169,49,40,5,19,10,155,127,54,23,190,118,168,153,0,202,57,5,0,0,0,6,-7777,7,29,231,280,280,280,280,356,170,441,271,29,26,34,30
GHCND:USC00355221,MARION FORKS FISH HATCHERY OR US,754.4,44.6125,-121.9486,201003,64,18,3,-7777,-7777,0,0,0,0,73,58,36,207,694,984,1000,1000,18,3,-7777,-7777,0,0,0,0,66,174,314,467,529,622,777,500,30,702,98,949,148,772,119,47,39,-7777,17,8,192,146,60,17,139,78,114,98,0,270,138,51,8,0,0,1,0,0,5,218,309,310,310,310,400,201,500,299,26,34,40,17
GHCND:USC00355221,MARION FORKS FISH HATCHERY OR US,754.4,44.6125,-121.9486,201004,154,70,25,6,3,1,-7777,-7777,0,136,116,0,15,233,808,997,1000,70,25,6,3,1,-7777,-7777,0,24,90,194,325,382,470,619,417,18,508,32,620,65,560,55,27,18,-7777,4,2,179,128,35,10,45,12,28,19,0,292,185,102,42,4,0,0,0,0,-7777,142,283,300,300,300,443,231,559,328,27,34,41,19
GHCND:USC00355221,MARION FORKS FISH HATCHERY OR US,754.4,44.6125,-121.9486,201005,340,205,107,48,33,17,4,1,-7777,245,216,0,0,0,295,829,995,205,107,48,33,17,4,1,-7777,2,22,79,175,222,299,441,317,0,408,0,561,3,447,2,4,2,0,0,0,154,110,30,7,2,0,0,0,-7777,310,269,177,93,36,6,0,0,0,0,43,204,305,310,310,509,256,637,381,25,39,41,18
GHCND:USC00355221,MARION FORKS FISH HATCHERY OR US,754.4,44.6125,-121.9486,201006,515,366,230,122,88,50,14,2,1,349,316,0,0,0,11,219,787,366,230,122,88,50,14,2,1,-7777,2,16,57,84,136,249,225,0,276,0,351,0,305,0,0,0,0,0,0,107,73,18,5,0,0,0,0,0,300,295,243,168,74,12,0,0,0,0,3,86,272,300,300,572,281,712,431,24,30,36,16
GHCND:USC00355221,MARION FORKS FISH HATCHERY OR US,754.4,44.6125,-121.9486,201007,738,583,428,280,226,151,57,11,5,502,462,0,0,0,0,24,143,583,428,280,226,151,57,11,5,0,-7777,1,8,15,33,94,29,0,75,0,104,0,93,0,0,0,0,0,0,45,26,7,1,0,0,0,0,1,310,310,299,262,183,57,0,0,0,0,0,19,242,310,310,638,340,808,468,27,43,46,16
GHCND:USC00355221,MARION FORKS FISH HATCHERY OR US,754.4,44.6125,-121.9486,201008,721,566,411,262,208,135,48,10,4,501,462,0,0,0,0,14,275,566,411,262,208,135,48,10,4,0,0,-7777,7,14,34,103,16,0,44,0,136,0,78,0,0,0,0,0,0,45,23,4,1,0,0,0,0,1,310,310,302,267,184,49,0,0,0,0,-7777,36,251,309,310,632,353,809,456,18,30,26,20
GHCND:USC00355221,MARION FORKS FISH HATCHERY OR US,754.4,44.6125,-121.9486,201009,507,359,224,115,82,44,9,1,-7777,382,351,0,0,0,122,625,970,359,224,115,82,44,9,1,-7777,-7777,2,17,59,85,138,252,80,0,143,0,331,0,204,0,0,0,0,0,0,72,46,15,4,0,0,0,0,0,300,294,257,195,103,19,0,0,0,0,19,152,292,300,300,569,340,739,399,25,43,42,20
GHCND:USC00355221,MARION FORKS FISH HATCHERY OR US,754.4,44.6125,-121.9486,201010,246,125,48,13,7,2,-7777,0,0,199,173,2,29,177,704,985,1000,125,48,13,7,2,-7777,0,0,9,41,119,239,295,383,536,388,0,499,0,733,0,536,1,2,1,0,0,0,127,96,38,14,2,0,0,0,0,306,258,158,58,10,1,0,0,0,1,97,255,309,310,310,477,254,604,350,23,48,44,17
GHCND:USC00355221,MARION FORKS FISH HATCHERY OR US,754.4,44.6125,-121.9486,201011,40,9,1,-7777,-7777,0,0,0,0,26,18,122,293,619,931,999,1000,9,1,-7777,-7777,0,0,0,0,98,214,357,505,565,655,805,777,15,1192,40,1616,105,1179,100,36,23,1,14,5,191,156,87,34,61,11,40,29,0,229,77,5,0,0,0,3,0,2,12,171,281,300,300,300,381,143,453,310,30,26,35,31
GHCND:USC00355221,MARION FORKS FISH HATCHERY OR US,754.4,44.6125,-121.9486,201012,2,-7777,0,0,0,0,0,0,0,1,-7777,423,756,971,1000,1000,1000,-7777,0,0,0,0,0,0,0,232,384,539,694,756,849,1004,632,41,1141,133,1486,315,1161,203,67,55,6,25,17,186,156,87,46,198,66,156,120,0,89,3,0,0,0,0,21,-7777,7,35,252,310,310,310,310,326,108,380,272,21,17,22,23
GHCND:USC00354606,LACOMB 3 NNE OR US,158.5,44.62528,-122.71889,201001,83,27,5,-7777,-7777,0,0,0,0,35,23,81,316,659,929,997,1000,27,5,-7777,-7777,0,0,0,0,77,176,308,459,521,614,769,550,0,799,0,941,0,753,2,3,2,0,1,-7777,185,149,57,18,3,0,2,0,0,257,101,10,0,0,0,6,0,0,11,133,249,309,310,310,402,132,468,336,28,20,28,31
GHCND:USC00354606,LACOMB 3 NNE OR US,158.5,44.62528,-122.71889,201002,101,32,6,-7777,-7777,0,0,0,0,62,44,110,311,601,864,989,1000,32,6,-7777,-7777,0,0,0,0,38,109,223,357,413,497,637,407,0,553,0,760,23,602,12,6,4,0,1,0,158,123,40,12,0,0,0,0,0,265,161,24,1,0,0,2,0,1,10,116,230,278,280,280,423,173,509,336,27,21,26,31
GHCND:USC00354606,LACOMB 3 NNE OR US,158.5,44.62528,-122.71889,201003,189,76,18,2,1,-7777,0,0,0,126,100,0,0,85,592,939,1000,76,18,2,1,-7777,0,0,0,8,50,146,286,346,439,594,482,0,569,0,706,0,606,-7777,-7777,-7777,0,0,0,182,145,42,8,0,0,0,0,0,308,243,81,8,0,0,0,0,0,0,84,237,309,310,310,459,197,557,360,23,25,31,20
GHCND:USC00354606,LACOMB 3 NNE OR US,158.5,44.62528,-122.71889,201004,277,143,54,15,8,2,-7777,-7777,-7777,181,152,0,0,7,232,818,997,143,54,15,8,2,-7777,-7777,-7777,1,17,78,189,242,326,474,385,0,462,0,623,0,512,0,0,0,0,0,0,172,128,37,3,0,0,0,0,0,300,273,130,45,3,0,0,0,0,0,35,186,297,300,300,492,215,599,385,20,25,27,19
GHCND:USC00354606,LACOMB 3 NNE OR US,158.5,44.62528,-122.71889,201005,457,303,166,72,49,25,6,1,-7777,291,255,0,0,0,17,288,833,303,166,72,49,25,6,1,-7777,0,1,19,80,119,188,323,238,0,352,0,515,0,397,0,0,0,0,0,0,143,101,25,4,0,0,0,0,0,310,307,223,101,28,3,0,0,0,0,5,87,278,310,310,547,231,663,432,19,33,32,18
GHCND:USC00354606,LACOMB 3 NNE OR US,158.5,44.62528,-122.71889,201006,588,438,289,153,109,60,16,3,1,377,335,0,0,0,0,0,109,438,289,153,109,60,16,3,1,0,0,1,15,31,72,178,229,0,279,0,426,0,325,0,0,0,0,0,0,97,68,19,5,0,0,0,0,-7777,300,300,280,164,52,9,0,0,0,0,0,14,210,300,300,596,244,718,474,20,27,29,17
GHCND:USC00354606,LACOMB 3 NNE OR US,158.5,44.62528,-122.71889,201007,778,623,468,314,253,170,66,17,9,524,474,0,0,0,0,0,0,623,468,314,253,170,66,17,9,0,0,-7777,1,2,12,63,20,0,50,0,119,0,89,0,0,0,0,0,0,42,23,5,1,0,0,0,0,3,310,310,309,275,156,36,0,0,0,0,0,1,149,306,310,651,297,799,503,22,38,38,15
GHCND:USC00354606,LACOMB 3 NNE OR US,158.5,44.62528,-122.71889,201008,780,625,470,315,254,170,64,14,6,529,481,0,0,0,0,0,3,625,470,315,254,170,64,14,6,0,0,-7777,-7777,1,10,60,10,0,36,0,122,0,80,0,0,0,0,0,0,38,21,4,1,0,0,0,0,1,310,310,310,282,162,41,0,0,0,0,0,1,174,309,310,651,310,807,496,15,31,22,21
GHCND:USC00354606,LACOMB 3 NNE OR US,158.5,44.62528,-122.71889,201009,615,465,316,178,132,76,21,2,1,419,381,0,0,0,0,42,346,465,316,178,132,76,21,2,1,0,-7777,1,13,27,62,156,86,0,155,0,318,0,202,0,0,0,0,0,0,74,49,12,3,0,0,0,0,0,300,300,287,211,99,15,0,0,0,0,1,39,234,300,300,605,297,753,457,19,37,31,21
GHCND:USC00354606,LACOMB 3 NNE OR US,158.5,44.62528,-122.71889,201010,373,226,106,35,20,7,1,-7777,0,242,208,0,8,58,249,684,955,226,106,35,20,7,1,-7777,0,1,9,44,128,175,255,404,258,0,499,0,585,0,446,0,0,0,0,0,0,123,90,33,9,0,0,0,0,0,310,300,193,63,10,0,0,0,0,-7777,18,146,289,310,310,520,224,632,408,18,37,30,22
GHCND:USC00354606,LACOMB 3 NNE OR US,158.5,44.62528,-122.71889,201011,156,63,16,2,1,-7777,0,0,0,74,53,12,82,270,594,923,1000,63,16,2,1,-7777,0,0,0,28,84,187,323,382,471,621,601,0,836,0,1157,0,871,1,-7777,-7777,0,0,0,194,156,68,22,1,0,0,0,0,286,182,27,0,0,0,2,0,0,3,79,196,291,300,300,443,144,515,371,31,20,31,34
GHCND:USC00354606,LACOMB 3 NNE OR US,158.5,44.62528,-122.71889,201012,69,20,4,-7777,-7777,-7777,0,0,0,24,15,156,324,629,919,1000,1000,20,4,-7777,-7777,-7777,0,0,0,98,204,343,495,557,649,804,532,0,860,0,1071,0,838,4,4,3,0,0,0,197,161,70,22,2,0,0,0,0,241,68,5,0,0,0,12,0,3,14,136,256,309,310,310,391,119,450,331,24,16,23,28
GHCND:USC00350652,BELKNAP SPRINGS 8 N OR US,655.9,44.2867,-122.0388,201001,7,1,-7777,-7777,0,0,0,0,0,4,2,349,615,882,992,1000,1000,1,-7777,-7777,0,0,0,0,0,189,337,492,646,708,801,956,748,0,1147,9,1382,70,1074,115,46,36,4,21,13,176,146,79,37,168,99,148,133,0,131,11,1,0,0,0,13,0,1,21,227,309,310,310,310,341,107,395,288,28,28,34,28
GHCND:USC00350652,BELKNAP SPRINGS 8 N OR US,655.9,44.2867,-122.0388,201002,20,3,-7777,-7777,0,0,0,0,0,22,15,263,546,832,985,1000,1000,3,-7777,-7777,0,0,0,0,0,116,239,377,517,573,657,797,528,0,663,23,1086,150,833,115,33,28,3,14,9,154,126,58,27,147,106,132,124,0,194,63,9,-7777,0,0,6,0,3,18,209,279,280,280,280,366,157,444,287,31,34,42,27
GHCND:USC00350652,BELKNAP SPRINGS 8 N OR US,655.9,44.2867,-122.0388,201003,89,28,6,1,-7777,-7777,0,0,0,87,71,0,101,411,894,1000,1000,28,6,1,-7777,-7777,0,0,0,52,146,279,428,490,583,738,585,0,712,17,919,80,762,50,28,23,0,9,3,182,144,56,15,85,32,67,51,0,278,152,59,14,-7777,0,-7777,0,0,2,185,304,310,310,310,412,200,512,312,31,39,48,18
GHCND:USC00350652,BELKNAP SPRINGS 8 N OR US,655.9,44.2867,-122.0388,201004,194,97,39,12,6,2,-7777,-7777,-7777,157,135,0,8,127,589,973,1000,97,39,12,6,2,-7777,-7777,-7777,16,69,161,283,337,423,572,405,0,506,0,731,10,574,10,7,5,0,1,-7777,172,126,40,10,13,1,7,5,0,293,203,116,54,10,-7777,0,0,0,-7777,95,263,300,300,300,459,231,575,344,29,34,43,21
GHCND:USC00350652,BELKNAP SPRINGS 8 N OR US,655.9,44.2867,-122.0388,201005,401,258,144,70,51,29,8,1,-7777,279,249,0,0,0,145,660,974,258,144,70,51,29,8,1,-7777,1,13,54,136,178,249,383,322,0,438,0,567,0,440,0,0,0,0,0,0,149,100,31,4,0,0,0,0,-7777,310,282,200,111,49,12,0,0,0,0,18,167,297,310,310,529,262,660,398,27,43,45,17
GHCND:USC00350652,BELKNAP SPRINGS 8 N OR US,655.9,44.2867,-122.0388,201006,574,425,283,163,124,77,26,5,2,382,346,0,0,0,0,52,418,425,283,163,124,77,26,5,2,0,-7777,8,39,60,103,202,198,0,272,0,365,0,286,0,0,0,0,0,0,96,68,20,3,0,0,0,0,1,300,298,254,184,90,20,0,0,0,0,1,44,249,300,300,591,283,733,450,24,33,36,19
GHCND:USC00350652,BELKNAP SPRINGS 8 N OR US,655.9,44.2867,-122.0388,201007,812,657,502,350,292,211,98,29,15,545,497,0,0,0,0,0,41,657,502,350,292,211,98,29,15,0,0,-7777,3,7,19,61,16,0,50,0,104,0,94,0,0,0,0,0,0,41,23,6,1,0,0,0,0,4,310,310,301,277,203,77,0,0,0,0,0,4,163,307,310,662,333,828,496,31,40,48,21
GHCND:USC00350652,BELKNAP SPRINGS 8 N OR US,655.9,44.2867,-122.0388,201008,801,646,491,339,280,198,88,25,13,540,494,0,0,0,0,0,36,646,491,339,280,198,88,25,13,0,0,-7777,2,6,17,62,14,0,62,0,145,0,95,0,0,0,0,0,0,41,23,8,1,0,0,0,0,3,310,310,306,276,204,78,0,0,0,0,0,7,185,308,310,658,343,830,487,17,31,28,17
GHCND:USC00350652,BELKNAP SPRINGS 8 N OR US,655.9,44.2867,-122.0388,201009,601,452,308,182,140,87,30,5,2,415,380,0,0,0,11,169,628,452,308,182,140,87,30,5,2,-7777,1,6,30,48,86,179,66,0,171,0,322,0,212,0,0,0,0,0,0,63,44,13,3,0,0,0,0,1,300,297,268,213,122,33,0,0,0,0,5,65,261,300,300,600,321,761,440,25,40,41,19
GHCND:USC00350652,BELKNAP SPRINGS 8 N OR US,655.9,44.2867,-122.0388,201010,319,186,87,32,20,8,1,-7777,-7777,226,198,0,0,50,355,841,990,186,87,32,20,8,1,-7777,-7777,5,27,83,182,232,313,461,372,0,512,0,758,0,556,1,1,-7777,0,0,0,128,97,39,17,-7777,0,0,0,0,308,266,178,72,19,1,0,0,0,0,41,199,307,310,310,502,241,622,381,26,45,45,19
GHCND:USC00350652,BELKNAP SPRINGS 8 N OR US,655.9,44.2867,-122.0388,201011,62,17,2,-7777,-7777,0,0,0,0,33,23,60,179,440,802,981,1000,17,2,-7777,-7777,0,0,0,0,78,182,317,465,525,615,765,779,0,1095,14,1622,65,1213,47,20,18,-7777,8,3,192,162,85,37,34,5,22,14,0,239,92,11,0,0,0,5,0,-7777,9,135,270,300,300,300,395,133,462,328,31,26,35,32
GHCND:USC00350652,BELKNAP SPRINGS 8 N OR US,655.9,44.2867,-122.0388,201012,3,-7777,0,0,0,0,0,0,0,1,-7777,303,577,894,1000,1000,1000,-7777,0,0,0,0,0,0,0,217,369,524,679,741,834,989,706,0,1328,138,1599,293,1262,177,54,44,4,25,13,184,161,90,48,160,64,139,119,0,86,5,0,0,0,0,26,0,4,22,234,308,310,310,310,331,91,376,286,21,16,24,21
