STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,MLY-GRDD-BASE40,MLY-GRDD-BASE45,MLY-GRDD-BASE50,MLY-GRDD-BASE55,MLY-GRDD-BASE57,MLY-GRDD-BASE60,MLY-GRDD-BASE65,MLY-GRDD-BASE70,MLY-GRDD-BASE72,MLY-GRDD-TB4886,MLY-GRDD-TB5086,MLY-TMIN-PRBOCC-LSTH016,MLY-TMIN-PRBOCC-LSTH020,MLY-TMIN-PRBOCC-LSTH024,MLY-TMIN-PRBOCC-LSTH028,MLY-TMIN-PRBOCC-LSTH032,MLY-TMIN-PRBOCC-LSTH036,MLY-CLDD-BASE45,MLY-CLDD-BASE50,MLY-CLDD-BASE55,MLY-CLDD-BASE57,MLY-CLDD-BASE60,MLY-CLDD-NORMAL,MLY-CLDD-BASE70,MLY-CLDD-BASE72,MLY-HTDD-BASE40,MLY-HTDD-BASE45,MLY-HTDD-BASE50,MLY-HTDD-BASE55,MLY-HTDD-BASE57,MLY-HTDD-BASE60,MLY-HTDD-NORMAL,MLY-PRCP-25PCTL,MLY-SNOW-25PCTL,MLY-PRCP-50PCTL,MLY-SNOW-50PCTL,MLY-PRCP-75PCTL,MLY-SNOW-75PCTL,MLY-PRCP-NORMAL,MLY-SNOW-NORMAL,MLY-SNOW-AVGNDS-GE001TI,MLY-SNOW-AVGNDS-GE010TI,MLY-SNOW-AVGNDS-GE100TI,MLY-SNOW-AVGNDS-GE030TI,MLY-SNOW-AVGNDS-GE050TI,MLY-PRCP-AVGNDS-GE001HI,MLY-PRCP-AVGNDS-GE010HI,MLY-PRCP-AVGNDS-GE050HI,MLY-PRCP-AVGNDS-GE100HI,MLY-SNWD-AVGNDS-GE001WI,MLY-SNWD-AVGNDS-GE010WI,MLY-SNWD-AVGNDS-GE003WI,MLY-SNWD-AVGNDS-GE005WI,MLY-TMAX-AVGNDS-GRTH100,MLY-TMAX-AVGNDS-GRTH040,MLY-TMAX-AVGNDS-GRTH050,MLY-TMAX-AVGNDS-GRTH060,MLY-TMAX-AVGNDS-GRTH070,MLY-TMAX-AVGNDS-GRTH080,MLY-TMAX-AVGNDS-GRTH090,MLY-TMAX-AVGNDS-LSTH032,MLY-TMIN-AVGNDS-LSTH000,MLY-TMIN-AVGNDS-LSTH010,MLY-TMIN-AVGNDS-LSTH020,MLY-TMIN-AVGNDS-LSTH032,MLY-TMIN-AVGNDS-LSTH040,MLY-TMIN-AVGNDS-LSTH050,MLY-TMIN-AVGNDS-LSTH060,MLY-TMIN-AVGNDS-LSTH070,MLY-TAVG-NORMAL,MLY-DUTR-NORMAL,MLY-TMAX-NORMAL,MLY-TMIN-NORMAL,MLY-TAVG-STDDEV,MLY-DUTR-STDDEV,MLY-TMAX-STDDEV,MLY-TMIN-STDDEV
GHCND:USC00352493,EAGLE CREEK 9 SE OR US,282.2,45.27417,-122.20194,201011,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,593,0,848,0,1093,0,875,4,2,1,0,-7777,0,188,146,62,20,3,0,1,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USC00352493,EAGLE CREEK 9 SE OR US,282.2,45.27417,-122.20194,201012,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,545,0,772,0,923,0,791,4,3,2,0,1,-7777,176,138,51,17,5,0,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
GHCND:USC00353770,HEADWORKS PORTLAND WATER B OR US,228,45.4486,-122.1547,201001,62,10,-7777,0,0,0,0,0,0,14,8,66,167,405,749,961,1000,10,-7777,0,0,0,0,0,0,66,170,315,470,532,625,780,817,0,1077,0,1319,0,1024,4,4,3,0,1,1,210,167,79,25,9,-7777,8,6,0,236,49,1,0,0,0,7,0,0,2,77,241,310,310,310,399,85,441,356,26,15,27,27
GHCND:USC00353770,HEADWORKS PORTLAND WATER B OR US,228,45.4486,-122.1547,201002,93,25,3,-7777,-7777,0,0,0,0,39,27,40,122,299,616,919,997,25,3,-7777,-7777,0,0,0,0,38,110,228,366,421,505,645,604,0,779,0,1016,0,804,4,2,1,0,1,1,168,138,55,22,2,0,2,2,0,244,111,13,0,0,0,4,0,1,3,68,211,280,280,280,420,121,480,359,28,21,33,27
GHCND:USC00353770,HEADWORKS PORTLAND WATER B OR US,228,45.4486,-122.1547,201003,174,67,16,2,1,-7777,0,0,0,90,70,0,0,18,226,723,989,67,16,2,1,-7777,0,0,0,13,61,165,306,367,459,614,606,0,745,0,978,0,808,4,1,1,0,-7777,-7777,204,161,60,16,1,0,-7777,0,0,299,184,57,6,-7777,0,-7777,0,0,0,32,203,310,310,310,452,146,525,379,26,26,36,20
GHCND:USC00353770,HEADWORKS PORTLAND WATER B OR US,228,45.4486,-122.1547,201004,278,148,62,20,11,4,1,-7777,-7777,155,129,0,0,0,0,335,919,148,62,20,11,4,1,-7777,-7777,2,22,85,194,245,328,475,537,0,665,0,872,0,693,-7777,-7777,0,0,0,0,188,145,52,12,0,0,0,0,0,299,236,111,37,4,0,0,0,0,0,3,140,293,300,300,492,172,578,406,22,22,29,18
GHCND:USC00353770,HEADWORKS PORTLAND WATER B OR US,228,45.4486,-122.1547,201005,459,306,170,77,53,29,8,2,1,267,230,0,0,0,0,46,467,306,170,77,53,29,8,2,1,-7777,2,21,84,122,190,324,387,0,552,0,787,0,571,0,0,0,0,0,0,164,118,41,10,0,0,0,0,0,310,295,194,84,22,4,0,0,0,0,-7777,45,257,310,310,548,193,644,452,26,32,39,19
GHCND:USC00353770,HEADWORKS PORTLAND WATER B OR US,228,45.4486,-122.1547,201006,588,438,289,155,112,63,19,4,2,359,312,0,0,0,0,0,12,438,289,155,112,63,19,4,2,0,0,1,17,34,75,180,233,0,392,0,550,0,412,0,0,0,0,0,0,118,82,29,8,0,0,0,0,0,300,300,259,135,44,6,0,0,0,0,0,2,159,299,300,596,200,696,496,20,28,31,14
GHCND:USC00353770,HEADWORKS PORTLAND WATER B OR US,228,45.4486,-122.1547,201007,781,626,471,317,257,174,70,20,11,525,467,0,0,0,0,0,0,626,471,317,257,174,70,20,11,0,0,-7777,-7777,3,13,64,38,0,93,0,172,0,131,0,0,0,0,0,0,61,34,8,1,0,0,0,0,1,310,310,307,241,113,23,0,0,0,0,0,0,58,293,309,652,236,770,534,24,33,38,16
GHCND:USC00353770,HEADWORKS PORTLAND WATER B OR US,228,45.4486,-122.1547,201008,798,643,488,333,272,185,74,18,9,541,483,0,0,0,0,0,0,643,488,333,272,185,74,18,9,0,0,0,-7777,1,7,50,38,0,116,0,199,0,141,0,0,0,0,0,0,49,31,10,2,0,0,0,0,2,310,310,308,259,121,21,0,0,0,0,0,-7777,51,300,310,657,240,778,537,14,28,24,13
GHCND:USC00353770,HEADWORKS PORTLAND WATER B OR US,228,45.4486,-122.1547,201009,642,492,343,202,153,93,29,6,3,410,362,0,0,0,0,0,16,492,343,202,153,93,29,6,3,0,-7777,1,10,21,51,137,194,0,334,0,499,0,358,0,0,0,0,0,0,85,60,30,11,0,0,0,0,-7777,300,300,274,173,63,9,0,0,0,0,0,3,140,295,300,614,220,724,504,22,39,38,15
GHCND:USC00353770,HEADWORKS PORTLAND WATER B OR US,228,45.4486,-122.1547,201010,399,249,123,46,29,13,3,1,-7777,212,177,0,0,0,19,137,610,249,123,46,29,13,3,1,-7777,-7777,6,35,113,157,235,380,417,0,650,0,831,0,653,0,0,0,0,0,0,155,110,46,14,0,0,0,0,0,310,286,151,46,8,1,0,0,0,0,2,56,259,309,310,528,157,607,450,21,29,32,16
GHCND:USC00353770,HEADWORKS PORTLAND WATER B OR US,228,45.4486,-122.1547,201011,148,54,12,1,-7777,-7777,0,0,0,47,31,1,13,68,234,609,963,54,12,1,-7777,-7777,0,0,0,22,76,184,324,383,473,622,796,0,1123,0,1449,0,1119,2,2,2,0,1,1,212,171,84,32,5,0,4,3,0,278,120,13,-7777,0,0,2,0,0,2,27,156,290,300,300,442,93,489,396,29,19,32,29
GHCND:USC00353770,HEADWORKS PORTLAND WATER B OR US,228,45.4486,-122.1547,201012,44,5,-7777,0,0,0,0,0,0,7,3,91,181,344,682,981,1000,5,-7777,0,0,0,0,0,0,85,201,350,505,567,660,815,827,0,1080,0,1396,0,1115,8,6,6,0,3,1,211,171,85,32,9,3,5,3,0,227,26,0,0,0,0,12,0,1,9,85,258,310,310,310,387,80,427,347,27,16,28,28
GHCND:USC00356334,OREGON CITY OR US,50.9,45.35583,-122.60472,201001,120,39,7,-7777,-7777,-7777,0,0,0,45,29,26,142,402,745,964,1000,39,7,-7777,-7777,-7777,0,0,0,43,117,239,388,450,543,697,489,0,751,0,915,0,678,2,2,1,0,0,0,176,130,45,10,3,0,0,0,0,280,136,7,0,0,0,3,0,0,3,84,211,307,310,310,425,120,485,365,27,19,28,29
GHCND:USC00356334,OREGON CITY OR US,50.9,45.35583,-122.60472,201002,160,63,15,2,1,-7777,0,0,0,84,62,30,112,294,612,907,997,63,15,2,1,-7777,0,0,0,18,62,153,280,335,419,559,280,0,435,0,599,0,462,3,2,2,1,1,1,132,100,32,8,0,0,0,0,0,271,193,39,1,0,0,2,0,0,3,58,179,276,280,280,451,159,530,371,26,19,27,29
GHCND:USC00356334,OREGON CITY OR US,50.9,45.35583,-122.60472,201003,282,143,50,10,4,1,-7777,0,0,164,134,0,0,0,137,663,978,143,50,10,4,1,-7777,0,0,2,17,79,194,251,340,494,343,0,475,0,560,0,467,1,-7777,-7777,0,0,0,166,120,31,6,0,0,0,0,0,310,274,116,20,-7777,0,0,0,0,0,22,154,305,310,310,490,185,583,398,24,23,32,20
GHCND:USC00356334,OREGON CITY OR US,50.9,45.35583,-122.60472,201004,398,250,126,49,31,14,2,-7777,-7777,241,208,0,0,0,14,285,818,250,126,49,31,14,2,-7777,-7777,-7777,3,29,102,144,216,355,240,0,311,0,463,0,347,0,0,0,0,0,0,144,91,19,2,0,0,0,0,0,300,293,187,70,14,-7777,0,0,0,0,4,91,272,300,300,533,208,636,429,23,26,32,21
GHCND:USC00356334,OREGON CITY OR US,50.9,45.35583,-122.60472,201005,594,439,286,156,115,68,24,5,3,375,331,0,0,0,0,6,196,439,286,156,115,68,24,5,3,0,-7777,3,27,49,94,205,154,0,200,0,341,0,246,0,0,0,0,0,0,114,71,14,1,0,0,0,0,-7777,310,310,269,145,56,8,0,0,0,0,0,22,204,306,310,592,225,704,479,25,32,37,19
GHCND:USC00356334,OREGON CITY OR US,50.9,45.35583,-122.60472,201006,729,579,429,281,225,149,59,18,10,483,430,0,0,0,0,0,0,579,429,281,225,149,59,18,10,0,0,-7777,2,6,20,80,103,0,159,0,215,0,174,0,0,0,0,0,0,79,46,8,2,0,0,0,0,2,300,300,298,220,95,19,0,0,0,0,0,1,86,287,300,643,234,760,526,21,26,32,14
GHCND:USC00356334,OREGON CITY OR US,50.9,45.35583,-122.60472,201007,927,772,617,462,400,308,166,67,42,644,583,0,0,0,0,0,0,772,617,462,400,308,166,67,42,0,0,0,-7777,-7777,1,14,22,0,40,0,65,0,65,0,0,0,0,0,0,38,15,3,1,0,0,0,0,9,310,310,310,291,200,67,0,0,0,0,0,0,14,254,309,699,268,833,565,24,27,36,17
GHCND:USC00356334,OREGON CITY OR US,50.9,45.35583,-122.60472,201008,932,776,622,467,404,312,167,63,38,651,590,0,0,0,0,0,0,776,622,467,404,312,167,63,38,0,0,0,0,-7777,-7777,10,8,0,41,0,105,0,72,0,0,0,0,0,0,31,21,4,1,0,0,0,0,6,310,310,310,299,210,63,0,0,0,0,0,0,21,253,309,701,273,837,564,18,23,24,18
GHCND:USC00356334,OREGON CITY OR US,50.9,45.35583,-122.60472,201009,753,603,453,305,249,171,72,19,10,509,457,0,0,0,0,0,0,603,453,305,249,171,72,19,10,0,-7777,-7777,2,6,18,69,67,0,142,0,227,0,161,0,0,0,0,0,0,54,36,9,2,0,0,0,0,2,300,300,295,242,128,27,0,0,0,0,0,2,95,286,300,651,257,780,522,20,34,33,17
GHCND:USC00356334,OREGON CITY OR US,50.9,45.35583,-122.60472,201010,481,327,186,79,52,25,5,1,-7777,286,246,0,0,0,10,131,597,327,186,79,52,25,5,1,-7777,-7777,2,16,64,98,164,300,217,0,357,0,496,0,361,0,0,0,0,0,0,103,74,25,6,0,0,0,0,0,310,306,225,79,13,1,0,0,0,0,2,50,241,309,310,555,192,651,459,19,29,29,18
GHCND:USC00356334,OREGON CITY OR US,50.9,45.35583,-122.60472,201011,213,97,30,6,2,-7777,-7777,0,0,92,67,3,18,83,270,670,961,97,30,6,2,-7777,-7777,0,0,12,46,129,255,311,399,549,447,0,635,0,874,0,656,-7777,-7777,-7777,0,0,0,171,128,50,13,0,0,0,0,0,292,214,39,1,0,0,1,0,0,1,31,137,282,300,300,467,128,531,403,29,19,29,32
GHCND:USC00356334,OREGON CITY OR US,50.9,45.35583,-122.60472,201012,93,25,4,-7777,-7777,0,0,0,0,29,17,99,201,394,760,980,1000,25,4,-7777,-7777,0,0,0,0,62,149,283,434,496,589,744,435,0,657,0,974,0,732,3,3,3,0,1,-7777,164,130,54,19,-7777,0,-7777,0,0,263,88,4,0,0,0,7,0,-7777,9,85,232,307,310,310,410,110,465,355,26,14,26,27
GHCND:USC00357631,SCOTTS MILLS 9 SE OR US,705.6,44.9469,-122.5247,201001,66,18,3,-7777,-7777,0,0,0,0,28,18,168,353,661,930,999,1000,18,3,-7777,-7777,0,0,0,0,97,204,344,496,558,651,806,806,6,1189,44,1420,212,1132,105,57,32,1,16,6,196,161,83,36,87,23,60,44,0,219,78,9,0,0,0,10,0,1,6,131,273,310,310,310,390,118,449,331,29,17,34,26
GHCND:USC00357631,SCOTTS MILLS 9 SE OR US,705.6,44.9469,-122.5247,201002,80,28,7,-7777,-7777,0,0,0,0,39,28,176,317,556,857,981,1000,28,7,-7777,-7777,0,0,0,0,75,164,282,416,472,556,696,525,17,744,58,1052,158,850,120,48,27,1,16,8,172,140,63,29,65,25,51,40,0,224,94,19,0,0,0,7,0,3,11,114,232,280,280,280,401,138,471,332,32,18,36,30
GHCND:USC00357631,SCOTTS MILLS 9 SE OR US,705.6,44.9469,-122.5247,201003,100,34,8,1,-7777,-7777,0,0,0,56,41,0,28,226,726,993,1000,34,8,1,-7777,-7777,0,0,0,43,132,260,409,470,563,718,723,16,882,72,1042,177,914,98,59,27,0,11,3,204,158,69,20,47,2,31,16,0,280,138,26,-7777,0,0,0,0,0,-7777,107,267,310,310,310,418,149,493,344,24,19,32,19
GHCND:USC00357631,SCOTTS MILLS 9 SE OR US,705.6,44.9469,-122.5247,201004,165,80,33,10,6,2,-7777,-7777,-7777,102,83,0,19,99,504,915,999,80,33,10,6,2,-7777,-7777,-7777,22,88,191,318,373,460,608,490,9,654,27,850,60,685,58,40,15,-7777,6,2,188,136,46,17,16,-7777,9,6,0,290,171,75,15,-7777,0,-7777,0,0,-7777,85,232,296,300,300,448,175,535,360,25,13,28,23
GHCND:USC00357631,SCOTTS MILLS 9 SE OR US,705.6,44.9469,-122.5247,201005,326,194,100,45,31,17,5,1,1,199,169,0,0,0,117,582,943,194,100,45,31,17,5,1,1,2,25,87,186,234,313,456,375,0,495,2,722,6,546,4,12,-7777,0,0,0,163,115,40,10,0,0,0,0,0,310,263,143,56,11,-7777,0,0,0,0,22,156,285,308,310,504,193,601,408,27,25,37,21
GHCND:USC00357631,SCOTTS MILLS 9 SE OR US,705.6,44.9469,-122.5247,201006,468,319,184,85,60,33,10,3,1,283,246,0,0,0,0,0,336,319,184,85,60,33,10,3,1,-7777,1,16,67,102,165,292,244,0,370,0,485,0,380,0,0,0,0,0,0,118,81,28,8,0,0,0,0,0,300,296,217,93,16,1,0,0,0,0,0,46,249,297,300,556,204,658,454,24,19,32,19
GHCND:USC00357631,SCOTTS MILLS 9 SE OR US,705.6,44.9469,-122.5247,201007,660,505,350,204,155,94,35,10,6,425,378,0,0,0,0,0,8,505,350,204,155,94,35,10,6,0,-7777,-7777,9,22,54,149,44,0,77,0,149,0,119,0,0,0,0,0,0,68,35,8,2,0,0,0,0,0,310,310,291,194,59,6,0,0,0,0,0,3,169,297,310,613,228,727,499,26,25,37,19
GHCND:USC00357631,SCOTTS MILLS 9 SE OR US,705.6,44.9469,-122.5247,201008,682,527,372,222,170,106,39,10,5,447,398,0,0,0,0,0,0,527,372,222,170,106,39,10,5,0,0,-7777,5,15,44,132,26,0,75,0,174,0,115,0,0,0,0,0,0,51,28,7,1,0,0,0,0,0,310,310,300,205,67,6,0,0,0,0,0,1,162,299,310,620,236,738,502,18,21,23,17
GHCND:USC00357631,SCOTTS MILLS 9 SE OR US,705.6,44.9469,-122.5247,201009,552,403,261,145,109,67,24,5,2,349,307,0,0,0,0,46,295,403,261,145,109,67,24,5,2,-7777,1,10,43,67,115,222,135,0,229,0,376,0,267,0,0,0,0,0,0,86,56,21,8,0,0,0,0,0,300,296,246,136,43,2,0,0,0,0,-7777,29,198,292,300,584,214,691,477,25,25,34,20
GHCND:USC00357631,SCOTTS MILLS 9 SE OR US,705.6,44.9469,-122.5247,201010,312,180,88,35,22,12,3,1,-7777,169,139,0,0,18,171,587,924,180,88,35,22,12,3,1,-7777,4,27,89,192,241,323,470,384,0,730,0,813,0,646,2,3,-7777,0,0,0,145,105,50,17,1,0,0,0,0,309,256,115,31,4,0,0,0,0,0,15,123,280,309,310,499,161,580,419,25,18,31,21
GHCND:USC00357631,SCOTTS MILLS 9 SE OR US,705.6,44.9469,-122.5247,201011,91,31,7,1,-7777,-7777,0,0,0,34,23,21,90,282,664,952,1000,31,7,1,-7777,-7777,0,0,0,57,147,272,416,476,565,715,836,4,1123,18,1641,52,1208,57,28,13,1,6,4,206,175,93,39,33,5,24,16,0,258,95,13,0,0,0,3,0,0,7,86,231,298,300,300,412,117,470,353,31,17,31,32
